2460652.9479513890  38720  0  -19143254.080000  -37568266.000000  -2212.400000  0.100000  0.066875  0.148000  0.000013  -0.000013  0.000000  -4.656613e-10  4.547474e-12
2460652.9509143522  38976  0  -19143228.080000  -37568249.280000  -2174.400000  0.101875  0.061250  0.156000  0.000013  -0.000013  0.000000  4.656613e-10  4.547474e-12
2460652.9538773149  39232  0  -19143201.600000  -37568234.000000  -2134.400000  0.105000  0.057500  0.160000  0.000013  -0.000013  0.000000  1.396984e-09  4.547474e-12
2460652.9568402781  39488  0  -19143174.320000  -37568219.680000  -2093.600000  0.107500  0.053125  0.160000  0.000013  -0.000013  0.000000  2.328306e-09  4.547474e-12
2460652.9598032408  39744  0  -19143146.400000  -37568206.480000  -2052.800000  0.110000  0.049375  0.164000  0.000013  -0.000013  0.000000  3.259629e-09  4.547474e-12
2460652.9627662040  40000  0  -19143117.840000  -37568194.240000  -2010.800000  0.112500  0.045625  0.172000  0.000013  -0.000013  0.000000  4.190952e-09  4.547474e-12
2460652.9657291668  40256  0  -19143088.640000  -37568182.960000  -1966.800000  0.115000  0.041250  0.172000  0.000013  -0.000013  0.000000  5.122274e-09  5.456968e-12
2460652.9686921299  40512  0  -19143058.800000  -37568172.800000  -1922.800000  0.120000  0.039375  0.172000  0.000013  -0.000013  0.000000  6.519258e-09  5.456968e-12
2460652.9716550927  40768  0  -19143027.680000  -37568163.120000  -1878.800000  0.119375  0.033125  0.180000  0.000013  -0.000013  0.000000  7.916242e-09  6.366463e-12
2460652.9746180559  41024  0  -19142996.720000  -37568155.040000  -1832.800000  0.121875  0.028750  0.180000  0.000013  -0.000013  0.000000  9.313226e-09  6.366463e-12
2460652.9775810186  41280  0  -19142965.120000  -37568148.080000  -1786.800000  0.124375  0.025625  0.184000  0.000013  -0.000013  0.000000  1.071021e-08  8.185452e-12
2460652.9805439818  41536  0  -19142932.880000  -37568141.920000  -1739.600000  0.126250  0.021250  0.188000  0.000013  -0.000013  0.000000  1.257285e-08  9.094947e-12
